Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,Boleto,1142364539,Debit,Settled,2015-04-04 02:00:07.711,317542506401428105551,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211189807,Debit,Settled,2015-04-04 02:10:19.897,317534707001428106184,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142364690,Debit,Settled,2015-04-04 02:31:29.128,311539621501428107419,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211190170,Debit,Settled,2015-04-04 02:40:10.819,317542733501428107997,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142365783,Debit,Settled,2015-04-04 03:02:41.575,315461851601428109356,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142365868,Debit,Settled,2015-04-04 03:22:52.105,312982162701428110474,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142364911,Debit,Settled,2015-04-04 04:12:54.227,317158662401428113521,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211191231,Debit,Settled,2015-04-04 04:25:05.422,317543458001428114287,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211191720,Debit,Settled,2015-04-04 05:24:30.47,317543812601428117792,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211192162,Debit,Settled,2015-04-04 06:44:59.336,317544092201428122629,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211193092,Debit,Settled,2015-04-04 12:26:05.331,317544869201428143118,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211193664,Debit,Settled,2015-04-04 13:37:34.394,36260934801428147446,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142369589,Debit,Settled,2015-04-04 14:58:37.15,317510611901428152302,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142369841,Debit,Settled,2015-04-04 15:27:21.429,37319537801428154017,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211195434,Debit,Settled,2015-04-04 15:34:33.78,317110585901428154457,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211195520,Debit,Settled,2015-04-04 15:39:56.665,317352682601428154693,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211195534,Debit,Settled,2015-04-04 15:40:20.889,311395817701428154778,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142370091,Debit,Settled,2015-04-04 16:03:46.523,316344635201428156147,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211196065,Debit,Settled,2015-04-04 16:16:00.474,317546012501428156029,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211196366,Debit,Settled,2015-04-04 16:35:47.517,36590138301428158101,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211196428,Debit,Settled,2015-04-04 16:39:13.221,317546326301428158179,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142370506,Debit,Settled,2015-04-04 16:47:05.431,317546341901428158790,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142371157,Debit,Settled,2015-04-04 18:30:17.762,317547393701428164967,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211199051,Debit,Settled,2015-04-04 18:59:17.515,317473630601428166700,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211199170,Debit,Settled,2015-04-04 19:07:51.782,317547656801428167066,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142371666,Debit,Settled,2015-04-04 19:56:11.671,317546272001428170165,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211200151,Debit,Settled,2015-04-04 20:16:40.457,317510649401428171350,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142372130,Debit,Settled,2015-04-04 21:20:24.484,36388542201428175209,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142372149,Debit,Settled,2015-04-04 21:25:48.083,317549292701428175493,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211197656,Debit,Settled,2015-04-04 21:40:23.726,317549520101428176405,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142372226,Debit,Settled,2015-04-04 21:41:25.845,317548972601428176459,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211201235,Debit,Settled,2015-04-04 21:59:50.13,317549701301428177582,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142372369,Debit,Settled,2015-04-04 22:08:21.368,312477752601428178075,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142372381,Debit,Settled,2015-04-04 22:09:55.484,317549710001428178191,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211197939,Debit,Settled,2015-04-04 22:21:07.132,317033629001428178847,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142372462,Debit,Settled,2015-04-04 22:22:57.916,317283273101428178862,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211197989,Debit,Settled,2015-04-04 22:27:27.309,317550046601428179236,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211202084,Debit,Settled,2015-04-04 22:39:40.319,36436424301428179969,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142372589,Debit,Settled,2015-04-04 22:49:56.045,317550303101428180565,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142372622,Debit,Settled,2015-04-04 22:58:29.557,317359946201428181063,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142372627,Debit,Settled,2015-04-04 23:00:38.38,317550343901428181228,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142372707,Debit,Settled,2015-04-04 23:19:04.141,317550527501428182325,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142372725,Debit,Settled,2015-04-04 23:23:46.012,317549367101428182513,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211202767,Debit,Settled,2015-04-04 23:35:40.075,317550399401428183309,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211202835,Debit,Settled,2015-04-04 23:40:23.164,317550712901428183580,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142370988,Debit,Settled,2015-04-04 23:54:34.096,312262401901428184430,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211203101,Debit,Settled,2015-04-05 00:02:14.126,317550968201428184925,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211203232,Debit,Settled,2015-04-05 00:11:46.173,313977962401428185477,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142375401,Debit,Settled,2015-04-05 01:03:36.427,317551495001428188597,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142373262,Debit,Settled,2015-04-05 01:31:06.695,317513050901428190200,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142373281,Debit,Settled,2015-04-05 01:42:25.173,317551747301428190925,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211204442,Debit,Settled,2015-04-05 01:42:33.453,317551885301428190927,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142373286,Debit,Settled,2015-04-05 01:44:42.813,317529127001428191038,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142373291,Debit,Settled,2015-04-05 01:46:04.017,317551928501428191123,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211204529,Debit,Settled,2015-04-05 01:50:51.239,317551747301428191447,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211204701,Debit,Settled,2015-04-05 02:04:00.561,316967583401428192225,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211204899,Debit,Settled,2015-04-05 02:17:43.098,317552107001428193044,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142373336,Debit,Settled,2015-04-05 02:33:21.029,313867388301428193958,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211205162,Debit,Settled,2015-04-05 02:36:59.385,317552308601428194197,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142375648,Debit,Settled,2015-04-05 02:43:48.847,317333537501428194608,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211205695,Debit,Settled,2015-04-05 03:25:08.265,317552629301428197029,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211205713,Debit,Settled,2015-04-05 03:26:33.644,317552640101428197178,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211206067,Debit,Settled,2015-04-05 04:01:52.65,317552937101428199305,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211206390,Debit,Settled,2015-04-05 04:37:04.421,317553102401428201407,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142373492,Debit,Settled,2015-04-05 05:15:53.007,317553373301428203742,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142376503,Debit,Settled,2015-04-05 05:21:22.205,317410167101428204058,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142376544,Debit,Settled,2015-04-05 05:39:25.318,317263053401428205151,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142376669,Debit,Settled,2015-04-05 07:45:57.881,317553944201428212701,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211207727,Debit,Settled,2015-04-05 12:19:44.641,315657125801428229171,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211207755,Debit,Settled,2015-04-05 12:33:11.684,36935822201428229963,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142376936,Debit,Settled,2015-04-05 12:50:22.932,317554806401428231005,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211208000,Debit,Settled,2015-04-05 13:40:21.926,317554441601428234001,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211208556,Debit,Settled,2015-04-05 13:50:09.098,317555021801428234584,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142378154,Debit,Settled,2015-04-05 14:41:45.362,312135725401428237689,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142378273,Debit,Settled,2015-04-05 15:05:06.972,36353483301428239087,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211209470,Debit,Settled,2015-04-05 15:20:42.48,37361258501428239910,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142378539,Debit,Settled,2015-04-05 15:30:40.669,36152735001428240627,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142378542,Debit,Settled,2015-04-05 15:31:27.484,36622921701428240644,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211210147,Debit,Settled,2015-04-05 15:43:46.717,317548650701428241386,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142378599,Debit,Settled,2015-04-05 15:50:57.552,36438629301428241823,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142378626,Debit,Settled,2015-04-05 16:00:31.005,317555760101428242337,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211209961,Debit,Settled,2015-04-05 16:05:23.166,317555637101428242618,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211210539,Debit,Settled,2015-04-05 16:15:21.635,317552834501428243258,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142378727,Debit,Settled,2015-04-05 16:29:58.417,315133331201428244106,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142378748,Debit,Settled,2015-04-05 16:39:17.979,315016606301428244730,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142378764,Debit,Settled,2015-04-05 16:42:11.423,311490536101428244922,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211211062,Debit,Settled,2015-04-05 16:50:17.051,317556352001428245398,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211211177,Debit,Settled,2015-04-05 16:57:32.866,317520274901428245432,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211211652,Debit,Settled,2015-04-05 17:30:29.275,313072180101428247816,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211211700,Debit,Settled,2015-04-05 17:35:44.981,313875260001428248075,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211211735,Debit,Settled,2015-04-05 17:40:58.652,317556939701428248442,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211211749,Debit,Settled,2015-04-05 17:42:09.653,317269141001428248523,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142378975,Debit,Settled,2015-04-05 17:52:12.505,317557031501428249110,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211212584,Debit,Settled,2015-04-05 18:22:42.657,312553565001428250886,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142379414,Debit,Settled,2015-04-05 18:28:01.205,317535454901428251263,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211212434,Debit,Settled,2015-04-05 18:40:52.428,317557643501428252011,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211212885,Debit,Settled,2015-04-05 19:00:45.77,314366813101428253226,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211213103,Debit,Settled,2015-04-05 19:04:09.294,312891141501428253417,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142380054,Debit,Settled,2015-04-05 19:13:32.807,317558071001428253995,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
