Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,Visa,1142521769,Debit,settled,2015-04-12 17:44:00.266,317073633701428853392,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211369716,Debit,settled,2015-04-12 17:45:22.517,317677694201428853485,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211370257,Debit,settled,2015-04-12 17:48:47.284,312968274501428853539,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142520490,Debit,settled,2015-04-12 17:54:28.545,313886481501428853949,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142520499,Debit,settled,2015-04-12 17:56:48.161,317677972001428854147,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142522001,Debit,settled,2015-04-12 17:57:14.492,38628640001428854194,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142521877,Debit,settled,2015-04-12 18:04:10.074,317677916501428854525,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142521901,Debit,settled,2015-04-12 18:07:00.726,317668342301428854561,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211370449,Debit,settled,2015-04-12 18:12:44.331,317678278001428855119,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142521976,Debit,settled,2015-04-12 18:15:37.999,317678025401428855259,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142522507,Debit,settled,2015-04-12 18:20:40.059,317678348201428855448,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522512,Debit,settled,2015-04-12 18:21:45.617,316187041901428855576,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142522640,Debit,settled,2015-04-12 18:38:42.602,317678697701428856661,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522643,Debit,settled,2015-04-12 18:39:06.515,311752576801428856618,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211371268,Debit,settled,2015-04-12 18:52:26.604,317323431401428857491,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522768,Debit,settled,2015-04-12 18:58:34.022,317679100001428857841,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211370983,Debit,settled,2015-04-12 19:05:24.773,317679211001428858219,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142522824,Debit,settled,2015-04-12 19:05:48.062,317667051101428858217,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142522843,Debit,settled,2015-04-12 19:07:24.903,317679257501428858365,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211371657,Debit,settled,2015-04-12 19:17:42.346,317676332501428858930,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142522050,Debit,settled,2015-04-12 19:19:13.635,317679477401428858962,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211371771,Debit,settled,2015-04-12 19:25:21.806,317679064301428859468,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211371778,Debit,settled,2015-04-12 19:25:44.093,317679561401428859312,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522990,Debit,settled,2015-04-12 19:28:26.611,317666837201428859637,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142523037,Debit,settled,2015-04-12 19:37:02.122,317679747701428860132,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211371994,Debit,settled,2015-04-12 19:39:04.271,317647468901428860249,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211372087,Debit,settled,2015-04-12 19:45:30.024,312658646301428860651,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142522105,Debit,settled,2015-04-12 19:48:38.131,317077961201428860855,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522115,Debit,settled,2015-04-12 19:50:20.208,317445109301428860899,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211372244,Debit,settled,2015-04-12 19:55:46.187,317680254701428861227,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211372288,Debit,settled,2015-04-12 19:59:00.003,317680262201428861445,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142523151,Debit,settled,2015-04-12 20:02:00.578,317679469001428861279,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142523161,Debit,settled,2015-04-12 20:02:59.712,310470201101428861584,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211372375,Debit,settled,2015-04-12 20:03:40.168,317680163201428861736,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522148,Debit,settled,2015-04-12 20:05:45.978,317553145001428861690,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211372498,Debit,settled,2015-04-12 20:12:00.917,317676235001428862148,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211372564,Debit,settled,2015-04-12 20:15:56.803,310043296901428862282,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211372642,Debit,settled,2015-04-12 20:23:00.143,317680676801428862767,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211372644,Debit,settled,2015-04-12 20:23:11.043,36187295901428862878,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142523265,Debit,settled,2015-04-12 20:24:13.608,317680781501428862834,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142523282,Debit,settled,2015-04-12 20:26:06.342,317525767001428862964,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142523292,Debit,settled,2015-04-12 20:27:08.826,317680689101428862700,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211372714,Debit,settled,2015-04-12 20:27:13.629,37014815501428862723,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211372721,Debit,settled,2015-04-12 20:27:54.249,317675316101428863233,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211372784,Debit,settled,2015-04-12 20:32:09.153,317417712101428863424,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142523367,Debit,settled,2015-04-12 20:36:05.454,317197465301428863735,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142522185,Debit,settled,2015-04-12 20:40:30.889,317469436601428863948,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522201,Debit,settled,2015-04-12 20:45:50.418,312975540201428864239,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142522203,Debit,settled,2015-04-12 20:48:04.524,314090272201428864423,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211372981,Debit,settled,2015-04-12 20:48:19.623,317680792001428864256,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211373028,Debit,settled,2015-04-12 20:51:45.061,317680781201428864488,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211373043,Debit,settled,2015-04-12 20:52:40.166,317681362601428864655,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522208,Debit,settled,2015-04-12 20:53:49.356,314865235201428864524,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211373057,Debit,settled,2015-04-12 20:53:55.725,317681389301428864557,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142523462,Debit,settled,2015-04-12 20:55:00.589,317680368101428864624,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142522218,Debit,settled,2015-04-12 20:56:23.308,314737501801428864782,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211373096,Debit,settled,2015-04-12 20:57:33.479,317681314301428864918,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211373109,Debit,settled,2015-04-12 20:58:28.151,36501461001428864973,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522228,Debit,settled,2015-04-12 20:59:37.806,317665121801428865114,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211373138,Debit,settled,2015-04-12 21:00:19.003,312719952501428865180,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142523511,Debit,settled,2015-04-12 21:02:19.114,317624417201428865299,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211373217,Debit,settled,2015-04-12 21:06:08.868,39084486701428865484,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142522245,Debit,settled,2015-04-12 21:09:04.078,317669155901428865648,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142523562,Debit,settled,2015-04-12 21:11:21.194,36438126201428865779,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142522258,Debit,settled,2015-04-12 21:16:42.903,38658081401428863557,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522260,Debit,settled,2015-04-12 21:19:21.357,38658081401428866276,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142523624,Debit,settled,2015-04-12 21:21:53.023,317681828501428866442,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211373422,Debit,settled,2015-04-12 21:23:26.018,317681917301428866547,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522270,Debit,settled,2015-04-12 21:23:52.134,36334914501428866520,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211373439,Debit,settled,2015-04-12 21:24:39.978,317673449801428859432,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211373485,Debit,settled,2015-04-12 21:27:30.894,317673449801428866803,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142523661,Debit,settled,2015-04-12 21:28:55.226,317541842501428866869,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142523673,Debit,settled,2015-04-12 21:30:48.471,317682180701428866781,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142522293,Debit,settled,2015-04-12 21:34:43.066,317682318701428867147,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522301,Debit,settled,2015-04-12 21:37:11.674,36435706701428863672,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211373634,Debit,settled,2015-04-12 21:39:17.603,317026715201428867483,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142522313,Debit,settled,2015-04-12 21:39:53.042,317680139201428867451,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211373681,Debit,settled,2015-04-12 21:41:56.614,317026715201428867662,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211373720,Debit,settled,2015-04-12 21:44:16.329,317608427801428867797,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522334,Debit,settled,2015-04-12 21:44:34.003,317682303401428867741,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522340,Debit,settled,2015-04-12 21:45:27.309,317682490601428867599,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211373737,Debit,settled,2015-04-12 21:45:31.875,36435706701428867780,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142522352,Debit,settled,2015-04-12 21:48:24.371,317682629501428867953,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211371402,Debit,settled,2015-04-12 21:54:23.507,317682610601428868401,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142522365,Debit,settled,2015-04-12 21:56:34.725,312842406801428868544,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142522405,Debit,settled,2015-04-12 22:04:51.069,317683021301428868984,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211373918,Debit,settled,2015-04-12 22:04:59.781,317681818901428865783,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142522426,Debit,settled,2015-04-12 22:10:56.144,317683112801428869304,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211374506,Debit,settled,2015-04-12 22:12:17.542,317681818901428869386,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142523916,Debit,settled,2015-04-12 22:28:41.413,310151906201428870357,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142523945,Debit,settled,2015-04-12 22:33:43.466,317683683401428870782,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142522474,Debit,settled,2015-04-12 22:38:47.228,317683619801428870905,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142522478,Debit,settled,2015-04-12 22:39:11.617,317683696601428870985,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211374416,Debit,settled,2015-04-12 22:44:46.011,317683682201428871133,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142522491,Debit,settled,2015-04-12 22:47:35.876,312633059901428871107,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142524504,Debit,settled,2015-04-12 22:52:10.694,317683823501428871823,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211374905,Debit,settled,2015-04-12 22:52:12.231,314630389801428871750,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
